scenario_id,fx_annual_logret_cny,fx_annual_logret_mxn,cost_multiplier_cny,cost_multiplier_mxn
7928,-0.08727293940262426,0.05009780725822853,0.9164269324755152,1.0513739233481456
7929,-0.0012188022619133414,0.05463827299877254,0.9987819401759046,1.0561585045212194
7930,0.009576104198497496,0.09046986016074779,1.0096221017929838,1.0946885134086033
7931,-0.0839477698834121,-0.015845202179178147,0.9194792793509443,0.9842796726114585
7932,0.02750055329946954,-0.09672664342524913,1.0278821838337624,0.9078041264456181
7933,0.09398477569146901,0.06507001878847815,1.0985430212319733,1.0672337481821978
7934,0.02228948698893004,-0.1987646232529253,1.0225397535830938,0.8197428190251039
7935,-0.1075257647917884,0.04823239671700208,0.8980533839942716,1.049414507474465
7936,-0.045129393738237836,0.19307320049548793,0.9558737897478428,1.2129715803901557
7937,-0.16862719860854497,0.023355459642821957,0.8448237961729004,1.0236303341591975
7938,-0.027112880883619052,-0.24916967344507515,0.9732513738484099,0.7794477105859643
7939,0.05348665867618195,-0.22133454931430757,1.054942917338636,0.8014485113848981
7940,0.20700445658489072,-0.17940057431372394,1.2299880533147125,0.8357710439219126
7941,-0.012078671450995407,0.12573383315647627,0.9879939828841974,1.1339803001540536
7942,-0.13349053594922644,-0.1825733496219699,0.8750357503211988,0.8331235323909487
7943,-0.1164127743696464,0.03250036890278951,0.8901077337988311,1.0330342742331278
7944,-0.013054812125081782,0.24839482707000446,0.987030032323968,1.2819659871599032
7945,-0.07905230012321016,-0.09995433619320312,0.9239915983069298,0.9048787373003896
7946,-0.06285675942533608,0.1992756121801191,0.9390779781248978,1.2205183092596703
7947,-0.06198438604602566,-0.04450994422058829,0.9398975621937948,0.9564660887365577
7948,0.014361957521496438,0.034046573008920694,1.0144655859414249,1.034632791568284
7949,0.020670724410728453,-0.052692018594121176,1.0208858435003025,0.9486721408745973
7950,-0.05174564679132005,-0.05563433762864182,0.9495703623975462,0.9458849471942754
7951,-0.05332316232796976,0.10510868390569586,0.9480735813058374,1.1108313332831372
7952,0.031400626713211435,0.27483587007997745,1.0318988273223466,1.316314610525045
7953,-0.08860788941224425,-0.028196391202991486,0.9152043645482848,0.9721974170311571
7954,0.004608428238604049,-0.0866155996339848,1.0046190633748306,0.9170295343786831
7955,0.0033727616948091114,0.18494024033696266,1.0033784558554166,1.2031465383475874
7956,0.07691517973405512,0.0221678927389471,1.0799504708215084,1.0224154261875804
7957,-0.03815161164936163,-0.0701928643813455,0.9625669934583143,0.9322140116885593
7958,-0.04564722052450944,-0.08822182365459805,0.9553789408292865,0.9155577618275901
7959,0.08138625453241233,-0.052409558198851985,1.0847898206408282,0.9489401410304227
7960,0.029900672190162333,0.15921426490981022,1.030352186244593,1.1725891644777484
7961,-0.13346815267975348,0.1906823833051023,0.8750553367013996,1.2100750510001537
7962,0.027906516830718982,-0.03723010843110287,1.0282995512270583,0.9634544108567729
7963,0.009247168595381905,-0.08028468895994047,1.009290055751888,0.9228535827588056
7964,-0.04122555366418608,-0.007053514436635905,0.9596126613841033,0.9929713032114896
7965,0.0449497664307875,0.07136996335836757,1.0459753155155753,1.0739784850653022
7966,0.09235271719504948,-0.07906267247202653,1.0967515970126869,0.9239820143934726
7967,0.05666789669661806,0.17549522858900518,1.058304285678214,1.1918363018968603
7968,-0.020249408891684934,-0.011732238521941891,0.9799542335260093,0.9883363158278535
7969,0.05524778428346708,-0.08097657060968222,1.0568024412715737,0.9222152981336683
7970,-0.03513417263969068,-0.050328384168249946,0.9654758671211368,0.950917107100186
7971,-0.008089743314681434,0.1569220658052567,0.9919428905994783,1.1699044347879226
7972,-0.03233946140094514,0.1259696468928876,0.9681778672741711,1.1342477398173836
7973,-0.09010685029970686,0.11515974999062698,0.9138335366671547,1.1220526711589758
7974,0.1297957038638052,0.022841705634632233,1.1385957488500908,1.0231045750391106
7975,-0.019097512614157913,0.16198372534460642,0.9810836895429592,1.175841104756502
7976,0.08297932051539093,-0.16672033123018334,1.0865193396559545,0.8464363000371864
7977,-0.05012636232357122,-0.011658619137576376,0.9511092325344128,0.988409079217336
7978,-0.12916160133934143,-0.07806625953020226,0.878831933652086,0.9249031408655852
7979,0.08077114148286896,0.01204336322894757,1.0841227574468106,1.0121161765400002
7980,-0.022315125018600675,0.017770692981433564,0.9779320156453172,1.0179295312395917
7981,-0.037015412807104214,-0.09383394850849217,0.9636612825091306,0.9104339286014834
7982,-0.0335171388495526,0.04302248579815238,0.9670383371648008,1.0439613688913152
7983,-0.005133785507101583,-0.23664340668561,0.9948793698478302,0.7892726872055814
7984,0.05406242312116259,0.045579213330859146,1.0555504908547533,1.0466339086884489
7985,0.052159754987561244,-0.17103945478549334,1.05354403798467,0.8427883207832226
7986,0.04734593236802468,0.17775439994040923,1.0484846511294303,1.1945319080973218
7987,0.035116320803280844,-0.05443579642752825,1.0357401799225574,0.9470193089288462
7988,-0.04079959430399392,0.24523836223548312,0.960021504448462,1.277925886175108
7989,0.09559240306495106,0.10084516194538597,1.1003104893982931,1.106105361301057
7990,0.07899411625135538,-0.018467934506108227,1.0821979546708336,0.981701552832252
7991,0.007710090092424841,-0.09563378157077615,1.0077398893728553,0.9087967732608664
7992,-0.013804794493123145,0.2134431757407312,0.9862900547227594,1.2379331516350414
7993,0.00881988925332778,-0.05081408753972866,1.0088588990796539,0.950455355601478
7994,-0.005402810842682846,0.07427380201711772,0.9946117580902796,1.077101677738076
7995,-0.036616271677462175,0.20733011641264282,0.9640459961344316,1.230388676242148
7996,-0.06561606244397357,-0.051886787881856834,0.936490349093218,0.9494363484587152
7997,0.05207685299694473,-0.4333070105323613,1.053456700706986,0.6483614074651768
7998,0.017293845765789392,0.007084561046374352,1.0174442500885763,1.0071097159176372
7999,-0.011318393223642663,0.06695884137974839,0.9887454188121317,1.0692514683537753
8000,0.042266781327153696,0.0170328654560655,1.0431727406397733,1.0171787518194786
8001,0.032858924081910164,0.07939657356017421,1.0334047404346818,1.08263358080186
8002,-0.030614644189776566,0.12321456853855017,0.969849238113353,1.131127099199589
8003,-0.04787052894838419,-0.013470541883722601,0.9532571983001662,0.9866197798498485
8004,-0.011159470949272766,-0.1478045917600554,0.9889025649695438,0.8625996575550611
8005,0.06896388892494887,0.06142851583719577,1.0713975191335583,1.0633544808070472
8006,-0.0349586677484765,0.059610479806928365,0.9656453277283135,1.0614230203123765
8007,-0.05589245629813072,-0.11497040315946569,0.9456408281374146,0.8913925259188604
8008,-0.026287881749266696,0.06129586833114972,0.9740546366893562,1.0632134388417647
8009,0.019812745382770704,0.006411102279551627,1.0200103205005346,1.0064316973846887
8010,-0.062110052024904217,-0.001892192090019118,0.9397794564676875,0.9981095969768363
8011,0.004939009144861697,0.057141968527850265,1.0049512261555564,1.0588061168715441
8012,-0.022421018532809964,0.003093982943716652,0.9778284644703185,1.003098774249076
8013,0.07541429983941719,-0.12489978611459845,1.0783308106343958,0.8825853454595863
8014,-0.029878477107923403,0.08069667013077186,0.9705634720623173,1.0840420243654125
8015,0.007860370582915548,-0.2618295013098253,1.0078913443978,0.7696422355145957
8016,0.0795319485909852,0.17556137494274088,1.082780152277053,1.1919151401298826
8017,-0.04674240471677893,0.14115513222721782,0.9543331976608813,1.1516032849106734
8018,-0.03356080831070066,0.14218618763399116,0.9669961080437756,1.1527912640349454
8019,-0.024037809584443497,0.16012857130918814,0.9762487974987483,1.1736617605206645
8020,0.018601633019283026,-0.14928753822777652,1.018775721160662,0.8613214164556455
8021,0.013307572079051356,-0.1280301860075147,1.0133965119028416,0.8798268202847841
8022,-0.039732507365265395,-0.029015000491536852,0.961046477627244,0.9714018928514419
8023,0.036219635930600486,-0.03289834582135437,1.03688355836842,0.9676369189258491
8024,-0.03602450141475534,0.041057476817273196,0.9646166587207464,1.041911989609532
8025,0.06768307710934171,-0.039752456476249115,1.070026138959282,0.9610273057956324
8026,-0.03968528946958436,0.0417750919887086,0.9610918572909269,1.0426599498022688
8027,0.1557554934709318,0.06695915143224443,1.1685404523872474,1.0692517998779132
8028,0.002743662751358872,0.17115377018455688,1.0027474300386061,1.1866732099513297
8029,0.06507202056096749,0.04587582566753255,1.067235884543493,1.0469443992631375
8030,0.05185386867176836,0.049389904132565096,1.0532218225635215,1.0506299158352586
8031,-0.0985016317769665,-0.07834923730267268,0.9061942139062189,0.9246414508630054
8032,0.10114808376781094,0.056775946954464765,1.1064404755070367,1.0584186419071606
8033,0.1775790528961062,0.039210313593316844,1.194322468820727,1.0399891845138751
8034,-0.046939049601654445,-0.08911198807735721,0.9541455513695407,0.9147431275140644
8035,-0.03543636277142066,0.12993681158633638,0.9651841539203144,1.1387564248391397
8036,-0.008874302582702373,0.2077020177283055,0.9911649578184012,1.230846344508059
8037,-0.07025695414221128,-0.15910581982644245,0.9321542682299669,0.8529060998181575
8038,0.03330615049347306,-0.14619331019612772,1.0338670096902438,0.8639906688347965
8039,0.011255468860182579,0.17756952472611057,1.0113190499709723,1.1943110891674282
8040,0.11415508195010218,-0.06097313409341699,1.1209259467872328,0.940848516184816
8041,-0.032992380365887475,0.21545325340170435,0.9675459319069329,1.240423995965524
8042,0.021912734256676124,-0.0035400086867448527,1.0221545814989665,0.9964662497568466
8043,0.002930683229778061,0.010611880654058645,1.0029349818801765,1.0106683863599546
8044,-0.04580817248396778,-0.023583693921655102,0.9552251830908715,0.9766922280452286
8045,0.13175961136574715,-0.06509141196520897,1.1408340427646295,0.9369818081140603
8046,0.040648724690621155,0.26020284715730035,1.041486192896579,1.2971931919312447
8047,0.07077712760183072,0.04412930094561344,1.073341980907458,1.045117480830848
8048,0.04135259861638663,0.11409271572986679,1.0422195259285272,1.1208560410526687
8049,0.015304880752512982,0.02567200174020219,1.0154226002340732,1.0260043656306945
8050,0.09581062231805189,0.023791351746636144,1.1005506245315704,1.0240766237990808
8051,0.060011567700824706,0.07438976302737145,1.0618488296238981,1.077226586778922
8052,-0.0040469684277786855,-0.07799300716578712,0.9959612095132732,0.9249708946890423
8053,-0.0863998312251577,-0.14307786996696104,0.9172274217303151,0.8666865774125946
8054,0.03350655428608699,-0.2513025200563106,1.034074221322349,0.7777870397853879
8055,0.17154953619988839,0.036283964070497415,1.187142947826145,1.0369502613044344
8056,-0.10116880399951085,0.06643837679798686,0.9037804582525895,1.0686951056316054
8057,-0.040368673551285025,-0.08257432876412994,0.9604352867850706,0.9207429976242024
8058,-0.02576445623985514,0.10787598267333415,0.9745646151899949,1.1139095927301452
8059,-0.03057259872578273,-0.013676458781825121,0.9698900167318455,0.9864166390809515
8060,-0.034817341229821705,-0.05446032857762232,0.9657818086646972,0.9469960767939859
8061,-0.03636899636717642,-0.05270482394473134,0.9642844103830194,0.9486599928729992
8062,0.08207712007381954,-0.11046390877980045,1.0855395234896912,0.8954186463578541
8063,-0.06642206422121953,0.030958090059028155,0.9357358403160294,1.0314422752958017
8064,-0.03704217618708579,0.19158723841612635,0.9636354920211752,1.2111704891264257
8065,-0.15099899738490596,-0.24755623370196422,0.8598485607559189,0.7807063175701326
8066,0.05409569360060758,-0.15198432805690854,1.0555856101098764,0.859001742862064
8067,-0.11778201087229069,0.06730711050705081,0.8888897998085492,1.06962392048255
8068,0.10179320702326303,-0.0572963048904238,1.1071544962794988,0.9443142229862778
8069,-0.03336854478648753,-0.051299062259405476,0.9671820439971864,0.9499945205375402
8070,-0.11249871772361011,-0.06284014881721817,0.8935984929480306,0.9390935769107369
8071,-0.012921930543297745,-0.02410570204740633,0.9871611991505663,0.9761825198133246
8072,-0.10662037932586867,0.08612619657505398,0.8988668366643052,1.0899438668094945
8073,0.05299202786869853,-0.046268080096871,1.054421239101284,0.9547859687638791
8074,0.07041586827269986,-0.06106292056866916,1.0729542961350942,0.9407640445050655
8075,-0.061014388895201895,0.0717725065723033,0.9408097024664028,1.0744108948423499
8076,0.07186353958805451,0.14000392653061464,1.0745087061582252,1.150278315451381
8077,-0.007871191316359376,0.06677120469215243,0.9921597053922302,1.0690508563717187
8078,0.15771087281886553,-0.03855883524293567,1.1708276276739782,0.9621750932690999
8079,-0.06836364031908074,0.04022686713522073,0.9339208005636419,1.041046926737649
8080,-0.03741767876427326,-0.14347908654563168,0.9632737123393044,0.8663389181372215
8081,-0.0843732831063348,-0.1186487454660099,0.9190881119887216,0.8881197020524438
8082,-0.07901186558499523,0.06186627909042425,0.9240289602358728,1.0638200802276234
8083,-0.09440144194739603,0.023346749179937752,0.9099174098947972,1.023621417903997
8084,-0.10190508560829706,0.18408255526140144,0.903115266237172,1.2021150599229906
8085,0.13215962470791603,-0.12544054360626763,1.1412904828879193,0.8821082098409487
8086,0.009076139037400534,0.06906038014530258,1.0091174520803634,1.071500904575477
8087,-0.056178424456509744,-0.025992651888335452,0.9453704436338259,0.974342249158091
8088,-0.06801462821872901,0.2136313673496562,0.9342468071106145,1.238166142189335
8089,0.017116805880709886,0.050327910472522705,1.017264137819464,1.0516158757032728
8090,0.09004268144728043,-0.026529263340137693,1.094220985643862,0.9738195462059558
8091,0.06509282392731627,-0.02557565382284145,1.0672580868735204,0.9747486327158089
8092,-0.005704616017658827,-0.07601025049395334,0.9943116244078234,0.9268067062841524
8093,-0.0061686610465141335,-0.08482547255135603,0.9938503260812594,0.9186726039966802
8094,-0.07095069457235995,-0.06304570053530804,0.9315078193867361,0.9389005644502567
8095,0.04419012793368736,0.07245768437929648,1.0451810541128563,1.0751473096018023
8096,-0.0031258330462885994,-0.04385390456692988,0.9968790472834718,0.9570937742889423
8097,0.02683339056637561,-0.09258564910056455,1.027196647854154,0.9115711323732405
8098,-0.04195857905508232,0.05552294283558298,0.9589094986874241,1.0570932695112902
8099,0.012660454685478079,0.08899765606895328,1.012740937533069,1.093078094223646
8100,0.0011189577441087662,0.22707963447403257,1.0011195840108922,1.2549297996357642
8101,-0.11935545577255519,0.0689870388221481,0.8874922804343327,1.0714223221630785
8102,0.09158976328157628,0.14195621529643515,1.0959151452172982,1.1525261844148995
8103,0.004021994264087619,-0.017862952923970193,1.00403009333752,0.9822956438798228
8104,0.07010053496021157,0.1555043143708246,1.0726160112417964,1.1682469763070498
8105,0.031904837079885916,0.07892787291422956,1.032419252599326,1.0821262686412727
8106,0.12985771612635713,0.05363258819981936,1.138666357937901,1.0550968758893036
8107,0.06053500889100891,-0.030229375159501796,1.062404790532798,0.9702229629765188
8108,0.0036854066350879636,-0.3164943945668029,1.0036922060964817,0.7286990962224409
8109,-0.05618931434266583,0.11316674290630362,0.9453601487133748,1.1198186391966147
8110,0.10188065454434786,0.19900650528427818,1.1072513184290231,1.22018990355625
8111,0.017557489722801748,0.010398031198797834,1.0177125284801436,1.010452278584171
8112,0.02875565476477433,-0.038805915331267676,1.0291730902086327,0.9619373883293522
